308 	[Retrieved Data]1918 (5/14/2024 8:44:11 AM)	36.92	8.71	9.00	6.53	6.53	6.53	6.53	6.53	6.32	6.43	6.62	6.49	6.48	6.60	6.81	7.30	8.47	9.99	10.17	9.82	9.60	9.00	8.08	7.50	7.47	7.71	8.18	9.03	10.46	12.62	15.67	19.42	22.83	26.04	29.30	32.87	37.12	42.34	42.34	42.34	42.34	42.34
308 	[Retrieved Data]1918 (5/14/2024 8:44:11 AM)	29.33	11.74	11.80	3.54	3.54	3.54	3.54	3.54	3.30	3.40	3.51	3.28	3.20	3.26	3.43	3.85	5.00	6.49	6.64	6.27	6.05	5.47	4.56	3.99	3.98	4.21	4.68	5.50	6.90	9.03	12.05	15.76	19.10	22.33	25.54	29.08	33.30	38.51	38.51	38.51	38.51	38.51
309 	[Retrieved Data]1919 (5/14/2024 8:44:11 AM)	38.53	10.17	10.27	6.61	6.61	6.61	6.61	6.61	6.43	6.66	6.97	6.85	6.85	6.96	7.20	7.74	9.03	10.63	10.79	10.41	10.22	9.63	8.70	8.14	8.21	8.60	9.23	10.23	11.90	14.33	17.72	21.73	25.33	28.66	32.01	35.65	39.93	45.12	45.12	45.12	45.12	45.12
309 	[Retrieved Data]1919 (5/14/2024 8:44:11 AM)	31.59	13.19	13.16	3.68	3.68	3.68	3.68	3.68	3.45	3.65	3.90	3.71	3.61	3.68	3.86	4.33	5.59	7.17	7.32	6.91	6.73	6.14	5.22	4.68	4.77	5.15	5.76	6.75	8.40	10.80	14.13	18.10	21.69	24.99	28.32	31.93	36.17	41.36	41.36	41.36	41.36	41.36
310 	[Retrieved Data]1920 (5/14/2024 8:44:11 AM)	35.59	8.37	9.27	6.03	6.03	6.03	6.03	6.03	5.82	5.88	5.97	5.85	5.86	5.99	6.20	6.64	7.76	9.22	9.47	9.15	8.95	8.39	7.50	6.94	6.88	7.10	7.52	8.28	9.60	11.61	14.52	18.10	21.41	24.58	27.79	31.36	35.67	40.92	40.92	40.92	40.92	40.92
310 	[Retrieved Data]1920 (5/14/2024 8:44:11 AM)	27.72	11.50	12.61	3.13	3.13	3.13	3.13	3.13	2.88	2.90	2.92	2.73	2.67	2.71	2.88	3.27	4.34	5.77	6.02	5.69	5.48	4.93	4.08	3.52	3.49	3.71	4.11	4.83	6.12	8.10	10.96	14.52	17.77	20.93	24.12	27.67	31.93	37.16	37.16	37.16	37.16	37.16
311 	[Retrieved Data]1921 (5/14/2024 8:44:11 AM)	37.21	9.70	10.52	6.16	6.16	6.16	6.16	6.16	5.98	6.10	6.32	6.21	6.21	6.33	6.55	7.06	8.29	9.88	10.12	9.77	9.59	9.01	8.11	7.55	7.58	7.92	8.49	9.41	10.95	13.23	16.43	20.29	23.80	27.06	30.35	33.94	38.22	43.44	43.44	43.44	43.44	43.44
311 	[Retrieved Data]1921 (5/14/2024 8:44:11 AM)	29.82	12.91	14.10	3.19	3.19	3.19	3.19	3.19	2.98	3.08	3.21	3.03	2.95	3.02	3.20	3.65	4.81	6.40	6.62	6.27	6.08	5.52	4.63	4.09	4.12	4.48	5.03	5.91	7.43	9.68	12.84	16.68	20.16	23.40	26.66	30.22	34.48	39.71	39.71	39.71	39.71	39.71
312 	[Retrieved Data]1922 (5/14/2024 8:44:11 AM)	37.99	8.50	11.00	6.16	6.16	6.16	6.16	6.16	6.00	6.20	6.46	6.38	6.38	6.50	6.76	7.32	8.68	10.46	10.78	10.45	10.25	9.62	8.62	7.97	7.94	8.21	8.71	9.62	11.16	13.46	16.73	20.63	24.16	27.48	30.79	34.40	38.70	43.92	43.92	43.92	43.92	43.92
312 	[Retrieved Data]1922 (5/14/2024 8:44:11 AM)	30.89	11.16	14.51	3.21	3.21	3.21	3.21	3.21	3.01	3.19	3.39	3.22	3.14	3.21	3.41	3.91	5.21	6.97	7.30	6.95	6.77	6.14	5.15	4.53	4.51	4.77	5.24	6.12	7.64	9.94	13.14	17.02	20.53	23.80	27.11	30.71	34.96	40.17	40.17	40.17	40.17	40.17
313 	[Retrieved Data]1923 (5/14/2024 8:44:11 AM)	35.87	9.48	10.40	5.78	5.78	5.78	5.78	5.78	5.62	5.70	5.83	5.73	5.73	5.83	6.03	6.47	7.55	9.03	9.35	9.09	8.92	8.38	7.52	6.99	7.01	7.33	7.86	8.70	10.09	12.19	15.16	18.80	22.15	25.34	28.61	32.24	36.57	41.88	41.88	41.88	41.88	41.88
313 	[Retrieved Data]1923 (5/14/2024 8:44:11 AM)	28.05	12.88	14.43	2.82	2.82	2.82	2.82	2.82	2.61	2.67	2.75	2.59	2.50	2.54	2.69	3.05	4.08	5.54	5.86	5.61	5.45	4.92	4.09	3.56	3.60	3.92	4.39	5.21	6.57	8.65	11.58	15.20	18.53	21.69	24.95	28.55	32.86	38.13	38.13	38.13	38.13	38.13
314 	[Retrieved Data]1924 (5/14/2024 8:44:11 AM)	23.38	2.60	0.54	4.25	4.25	4.25	4.25	4.25	4.09	3.98	3.93	3.87	3.83	3.78	3.76	3.75	3.73	3.72	3.71	3.70	3.70	3.72	3.78	3.84	3.91	3.97	4.01	4.10	4.15	4.24	4.31	4.39	4.49	4.67	5.20	6.49	9.38	15.49	15.49	15.49	15.49	15.49
314 	[Retrieved Data]1924 (5/14/2024 8:44:11 AM)	4.55	2.38	-3.37	1.27	1.27	1.27	1.27	1.27	1.10	1.01	0.90	0.78	0.73	0.67	0.64	0.61	0.57	0.57	0.55	0.52	0.49	0.47	0.46	0.45	0.46	0.46	0.44	0.44	0.45	0.49	0.51	0.58	0.65	0.77	1.27	2.49	5.33	11.31	11.31	11.31	11.31	11.31
315 	[Retrieved Data]1925 (5/14/2024 8:44:11 AM)	42.53	-49.54	23.53	4.80	4.80	4.80	4.80	4.80	4.69	4.59	4.54	4.49	4.55	4.64	4.82	5.24	6.62	12.67	24.94	32.81	30.53	22.52	14.17	8.17	5.23	4.29	4.11	4.17	4.35	4.65	5.20	6.16	7.30	8.67	10.29	12.37	15.36	19.56	19.56	19.56	19.56	19.56
315 	[Retrieved Data]1925 (5/14/2024 8:44:11 AM)	36.64	-67.65	32.49	1.79	1.79	1.79	1.79	1.79	1.63	1.53	1.42	1.31	1.27	1.29	1.41	1.76	3.07	9.07	21.28	29.06	26.81	18.88	10.66	4.80	1.94	1.01	0.76	0.75	0.85	1.11	1.62	2.53	3.68	4.99	6.61	8.66	11.58	15.77	15.77	15.77	15.77	15.77
316 	[Retrieved Data]1926 (5/14/2024 8:44:11 AM)	38.45	9.53	9.86	6.57	6.57	6.57	6.57	6.57	6.43	6.70	7.04	6.94	6.92	7.04	7.27	7.80	9.10	10.72	10.92	10.52	10.32	9.70	8.73	8.14	8.15	8.49	9.07	10.04	11.68	14.07	17.39	21.36	24.91	28.25	31.59	35.19	39.48	44.67	44.67	44.67	44.67	44.67
316 	[Retrieved Data]1926 (5/14/2024 8:44:11 AM)	31.49	12.39	12.59	3.64	3.64	3.64	3.64	3.64	3.46	3.69	3.98	3.78	3.71	3.74	3.92	4.38	5.65	7.24	7.41	7.02	6.81	6.21	5.27	4.68	4.72	5.04	5.61	6.55	8.15	10.52	13.78	17.74	21.26	24.56	27.88	31.47	35.73	40.90	40.90	40.90	40.90	40.90
317 	[Retrieved Data]1927 (5/14/2024 8:44:11 AM)	35.32	7.36	8.65	6.08	6.08	6.08	6.08	6.08	5.88	5.92	6.02	5.90	5.90	6.02	6.22	6.68	7.80	9.26	9.51	9.20	8.98	8.39	7.48	6.88	6.78	6.93	7.27	7.96	9.21	11.10	13.92	17.42	20.66	23.77	26.94	30.42	34.68	39.93	39.93	39.93	39.93	39.93
317 	[Retrieved Data]1927 (5/14/2024 8:44:11 AM)	27.36	10.29	11.76	3.15	3.15	3.15	3.15	3.15	2.91	2.91	2.97	2.77	2.69	2.75	2.91	3.31	4.35	5.82	6.07	5.73	5.50	4.94	4.05	3.46	3.39	3.54	3.87	4.53	5.74	7.63	10.38	13.85	17.09	20.15	23.32	26.79	31.01	36.23	36.23	36.23	36.23	36.23
318 	[Retrieved Data]1928 (5/14/2024 8:44:11 AM)	36.93	9.02	9.89	6.17	6.17	6.17	6.17	6.17	5.99	6.15	6.37	6.25	6.24	6.38	6.60	7.09	8.31	9.88	10.11	9.77	9.58	8.97	8.04	7.45	7.44	7.74	8.25	9.12	10.58	12.78	15.90	19.68	23.15	26.38	29.64	33.23	37.52	42.75	42.75	42.75	42.75	42.75
318 	[Retrieved Data]1928 (5/14/2024 8:44:11 AM)	29.47	12.06	13.18	3.23	3.23	3.23	3.23	3.23	3.02	3.11	3.28	3.09	3.03	3.06	3.25	3.68	4.84	6.39	6.63	6.28	6.07	5.49	4.58	4.01	4.02	4.31	4.77	5.61	7.08	9.25	12.31	16.08	19.51	22.71	25.96	29.52	33.77	38.96	38.96	38.96	38.96	38.96
319 	[Retrieved Data]1929 (5/14/2024 8:44:11 AM)	38.58	10.45	11.21	6.25	6.25	6.25	6.25	6.25	6.11	6.38	6.73	6.63	6.62	6.72	6.96	7.50	8.83	10.51	10.74	10.38	10.21	9.62	8.68	8.13	8.23	8.65	9.30	10.36	12.08	14.54	17.95	22.00	25.60	28.99	32.33	35.95	40.26	45.46	45.46	45.46	45.46	45.46
319 	[Retrieved Data]1929 (5/14/2024 8:44:11 AM)	31.70	13.50	14.66	3.28	3.28	3.28	3.28	3.28	3.13	3.37	3.64	3.48	3.39	3.43	3.62	4.09	5.37	7.04	7.28	6.90	6.72	6.15	5.24	4.70	4.80	5.23	5.86	6.88	8.59	11.02	14.38	18.41	21.99	25.33	28.66	32.28	36.55	41.73	41.73	41.73	41.73	41.73
320 	[Retrieved Data]1930 (5/14/2024 8:44:11 AM)	35.48	8.49	9.76	5.81	5.81	5.81	5.81	5.81	5.63	5.69	5.82	5.71	5.72	5.82	6.03	6.47	7.57	9.04	9.34	9.05	8.86	8.32	7.44	6.89	6.87	7.11	7.55	8.29	9.60	11.59	14.46	18.02	21.30	24.46	27.71	31.30	35.63	40.96	40.96	40.96	40.96	40.96
320 	[Retrieved Data]1930 (5/14/2024 8:44:11 AM)	27.56	11.69	13.59	2.85	2.85	2.85	2.85	2.85	2.64	2.68	2.75	2.57	2.48	2.54	2.69	3.07	4.12	5.59	5.87	5.58	5.40	4.87	4.02	3.48	3.46	3.71	4.12	4.84	6.11	8.09	10.89	14.46	17.69	20.84	24.07	27.65	31.94	37.24	37.24	37.24	37.24	37.24
321 	[Retrieved Data]1931 (5/14/2024 8:44:11 AM)	37.00	10.04	10.84	5.91	5.91	5.91	5.91	5.91	5.76	5.93	6.17	6.08	6.07	6.18	6.37	6.86	8.04	9.62	9.92	9.60	9.44	8.88	7.98	7.42	7.48	7.85	8.44	9.36	10.92	13.19	16.41	20.27	23.73	27.03	30.30	33.90	38.19	43.43	43.43	43.43	43.43	43.43
321 	[Retrieved Data]1931 (5/14/2024 8:44:11 AM)	29.62	13.28	14.64	2.97	2.97	2.97	2.97	2.97	2.79	2.93	3.10	2.94	2.85	2.88	3.04	3.46	4.59	6.15	6.47	6.14	5.97	5.43	4.55	4.00	4.07	4.42	4.99	5.89	7.42	9.66	12.84	16.64	20.13	23.36	26.66	30.22	34.47	39.69	39.69	39.69	39.69	39.69
322 	[Retrieved Data]1932 (5/14/2024 8:44:11 AM)	27.52	23.57	-44.32	11.29	11.29	11.29	11.29	11.29	14.04	21.55	30.81	31.37	27.10	20.78	15.70	11.37	8.88	7.04	5.81	5.22	4.97	4.73	4.45	4.24	4.15	4.16	4.20	4.30	4.49	4.85	5.50	6.58	7.83	9.28	10.97	13.19	16.42	20.99	20.99	20.99	20.99	20.99
322 	[Retrieved Data]1932 (5/14/2024 8:44:11 AM)	14.91	39.16	-59.45	8.15	8.15	8.15	8.15	8.15	10.87	18.30	27.55	28.06	23.76	17.40	12.32	7.98	5.51	3.70	2.47	1.86	1.60	1.37	1.12	0.90	0.82	0.79	0.79	0.85	0.99	1.32	1.93	2.99	4.20	5.63	7.34	9.52	12.72	17.25	17.25	17.25	17.25	17.25
